Date,Period,Total Demand,TCQ,Net Demand,Type_Of_Day
2024-02-17,19,6186.204,415.350537834662,5770.853462165338,1
2024-02-17,20,6176.764999999999,415.350537834662,5761.414462165338,1
2024-02-17,21,6130.838,415.350537834662,5715.487462165338,1
2024-02-17,22,6099.502,415.350537834662,5684.151462165339,1
2024-02-17,23,6115.8009999999995,415.350537834662,5700.450462165338,1
2024-02-17,24,6047.778,415.350537834662,5632.4274621653385,1
2024-02-17,25,5998.973,415.350537834662,5583.622462165338,1
2024-02-17,26,6045.246,415.350537834662,5629.895462165338,1
2024-02-17,27,6137.514999999999,415.350537834662,5722.164462165338,1
2024-02-17,28,6156.296,415.350537834662,5740.9454621653385,1
2024-02-17,29,6169.6230000000005,415.350537834662,5754.272462165339,1
2024-02-17,30,6171.493,415.350537834662,5756.142462165339,1
2024-02-17,31,6170.447,415.350537834662,5755.096462165338,1
2024-02-17,32,6184.988,415.350537834662,5769.637462165339,1
2024-02-17,33,6109.565,415.350537834662,5694.214462165338,1
2024-02-17,34,6140.554999999999,415.350537834662,5725.204462165338,1
2024-02-17,35,6211.277,415.350537834662,5795.926462165338,1
2024-02-17,36,6296.354,415.350537834662,5881.0034621653385,1
2024-02-17,37,6362.222,415.350537834662,5946.871462165338,1
2024-02-17,38,6390.045,415.350537834662,5974.694462165338,1
2024-02-17,39,6445.007,415.350537834662,6029.656462165338,1
2024-02-17,40,6488.054,415.350537834662,6072.703462165338,1
2024-02-17,41,6509.759,415.350537834662,6094.408462165338,1
2024-02-17,42,6503.603,415.350537834662,6088.252462165338,1
2024-02-17,43,6469.701,415.350537834662,6054.350462165338,1
2024-02-17,44,6373.214,415.350537834662,5957.863462165338,1
2024-02-17,45,6260.284,415.350537834662,5844.933462165338,1
2024-02-17,46,6163.445000000001,415.350537834662,5748.094462165339,1
2024-02-17,47,6061.102,415.350537834662,5645.751462165338,1
2024-02-17,48,5952.019,415.350537834662,5536.6684621653385,1
2024-02-18,1,5831.695,415.350537834662,5416.344462165338,1
2024-02-18,2,5723.462,415.350537834662,5308.111462165339,1
2024-02-18,3,5638.1669999999995,415.350537834662,5222.816462165338,1
2024-02-18,4,5574.447,415.350537834662,5159.096462165338,1
2024-02-18,5,5514.295999999999,415.350537834662,5098.945462165338,1
2024-02-18,6,5457.927,415.350537834662,5042.576462165338,1
2024-02-18,7,5411.683,415.350537834662,4996.332462165338,1
2024-02-18,8,5382.432,415.350537834662,4967.081462165338,1
2024-02-18,9,5368.575000000001,415.350537834662,4953.224462165339,1
2024-02-18,10,5375.921,415.350537834662,4960.5704621653385,1
2024-02-18,11,5406.203,415.350537834662,4990.852462165339,1
2024-02-18,12,5473.694,415.350537834662,5058.343462165339,1
2024-02-18,13,5540.206,415.350537834662,5124.855462165338,1
2024-02-18,14,5597.111000000001,415.350537834662,5181.760462165339,1
2024-02-18,15,5648.141,415.350537834662,5232.790462165338,1
2024-02-18,16,5718.331999999999,415.350537834662,5302.981462165338,1
2024-02-18,17,5785.941000000001,415.350537834662,5370.590462165339,1
2024-02-18,18,5801.153,415.350537834662,5385.8024621653385,1
2024-02-18,19,5801.762,415.350537834662,5386.411462165338,1
2024-02-18,20,5811.246999999999,415.350537834662,5395.896462165338,1
2024-02-18,21,5838.926,415.350537834662,5423.575462165339,1
2024-02-18,22,5847.874,415.350537834662,5432.523462165338,1
2024-02-18,23,5793.858,415.350537834662,5378.507462165338,1
2024-02-18,24,5735.328,415.350537834662,5319.977462165339,1
2024-02-18,25,5708.170999999999,415.350537834662,5292.820462165338,1
2024-02-18,26,5668.211,415.350537834662,5252.8604621653385,1
2024-02-18,27,5671.161,415.350537834662,5255.810462165338,1
2024-02-18,28,5747.56,415.350537834662,5332.209462165339,1
2024-02-18,29,5829.159,415.350537834662,5413.808462165338,1
2024-02-18,30,5918.982,415.350537834662,5503.631462165338,1
2024-02-18,31,5954.9929999999995,415.350537834662,5539.642462165338,1
2024-02-18,32,6010.85,415.350537834662,5595.499462165339,1
2024-02-18,33,6123.732,415.350537834662,5708.381462165338,1
2024-02-18,34,6232.428,415.350537834662,5817.077462165338,1
2024-02-18,35,6314.905,415.350537834662,5899.554462165338,1
2024-02-18,36,6342.629999999999,415.350537834662,5927.2794621653375,1
2024-02-18,37,6428.404,415.350537834662,6013.053462165339,1
2024-02-18,38,6527.4439999999995,415.350537834662,6112.093462165338,1
2024-02-18,39,6594.619000000001,415.350537834662,6179.268462165339,1
2024-02-18,40,6619.5109999999995,415.350537834662,6204.160462165338,1
2024-02-18,41,6621.674,415.350537834662,6206.323462165338,1
2024-02-18,42,6640.851,415.350537834662,6225.500462165338,1
2024-02-18,43,6614.713,415.350537834662,6199.362462165338,1
2024-02-18,44,6507.504,415.350537834662,6092.153462165338,1
2024-02-18,45,6370.503,415.350537834662,5955.152462165338,1
2024-02-18,46,6242.348999999999,415.350537834662,5826.9984621653375,1
2024-02-18,47,6120.125,415.350537834662,5704.774462165338,1
2024-02-18,48,6003.840999999999,415.350537834662,5588.490462165338,1
2024-02-24,1,6196.848,415.350537834662,5781.497462165338,1
2024-02-24,2,6105.848,415.350537834662,5690.497462165338,1
2024-02-24,3,5975.668,415.350537834662,5560.317462165338,1
2024-02-24,4,5894.1630000000005,415.350537834662,5478.812462165339,1
2024-02-24,5,5810.329000000001,415.350537834662,5394.978462165339,1
2024-02-24,6,5747.851,415.350537834662,5332.500462165338,1
2024-02-24,7,5701.875,415.350537834662,5286.524462165338,1
2024-02-24,8,5668.421,415.350537834662,5253.0704621653385,1
2024-02-24,9,5652.704,415.350537834662,5237.353462165338,1
2024-02-24,10,5657.657999999999,415.350537834662,5242.307462165338,1
2024-02-24,11,5709.398,415.350537834662,5294.047462165338,1
2024-02-24,12,5794.772,415.350537834662,5379.421462165338,1
2024-02-24,13,5883.705,415.350537834662,5468.354462165338,1
2024-02-24,14,5943.164000000001,415.350537834662,5527.813462165339,1
2024-02-24,15,6033.104,415.350537834662,5617.7534621653385,1
2024-02-24,16,6176.3,415.350537834662,5760.949462165338,1
2024-02-24,17,6392.673,415.350537834662,5977.322462165338,1
2024-02-24,18,6466.726000000001,415.350537834662,6051.375462165339,1
2024-02-24,19,6494.422,415.350537834662,6079.071462165338,1
2024-02-24,20,6471.399,415.350537834662,6056.048462165339,1
2024-02-24,21,6426.246,415.350537834662,6010.895462165338,1
2024-02-24,22,6475.087,415.350537834662,6059.736462165339,1
2024-02-24,23,6312.462,415.350537834662,5897.111462165339,1
2024-02-24,24,6388.592,415.350537834662,5973.241462165338,1
2024-02-24,25,6341.112,415.350537834662,5925.761462165338,1
2024-02-24,26,6394.9890000000005,415.350537834662,5979.638462165339,1
2024-02-24,27,6445.723,415.350537834662,6030.372462165338,1
2024-02-24,28,6344.298000000001,415.350537834662,5928.947462165339,1
2024-02-24,29,6213.174,415.350537834662,5797.823462165338,1
2024-02-24,30,6275.569,415.350537834662,5860.218462165339,1
2024-02-24,31,6380.295,415.350537834662,5964.944462165338,1
2024-02-24,32,6411.249,415.350537834662,5995.898462165338,1
2024-02-24,33,6303.723,415.350537834662,5888.372462165338,1
2024-02-24,34,6373.986000000001,415.350537834662,5958.635462165339,1
2024-02-24,35,6350.034000000001,415.350537834662,5934.683462165339,1
2024-02-24,36,6451.381,415.350537834662,6036.030462165339,1
2024-02-24,37,6514.361,415.350537834662,6099.010462165338,1
2024-02-24,38,6608.126,415.350537834662,6192.7754621653385,1
2024-02-24,39,6685.996,415.350537834662,6270.645462165338,1
2024-02-24,40,6678.744000000001,415.350537834662,6263.393462165339,1
2024-02-24,41,6670.273,415.350537834662,6254.922462165338,1
2024-02-24,42,6685.991,415.350537834662,6270.640462165338,1
2024-02-24,43,6657.906,415.350537834662,6242.555462165338,1
2024-02-24,44,6565.759,415.350537834662,6150.408462165338,1
2024-02-24,45,6469.638,415.350537834662,6054.287462165338,1
2024-02-24,46,6381.271,415.350537834662,5965.920462165338,1
2024-02-24,47,6294.798000000001,415.350537834662,5879.447462165339,1
2024-02-24,48,6089.299,415.350537834662,5673.948462165338,1
2024-02-25,1,5895.142000000001,415.350537834662,5479.791462165339,1
2024-02-25,2,5786.914000000001,415.350537834662,5371.563462165339,1
2024-02-25,3,5811.9220000000005,415.350537834662,5396.571462165339,1
2024-02-25,4,5737.9890000000005,415.350537834662,5322.638462165339,1
2024-02-25,5,5668.75,415.350537834662,5253.399462165338,1
2024-02-25,6,5611.501,415.350537834662,5196.1504621653385,1
2024-02-25,7,5562.528,415.350537834662,5147.1774621653385,1
2024-02-25,8,5534.082,415.350537834662,5118.731462165339,1
2024-02-25,9,5516.844,415.350537834662,5101.493462165338,1
2024-02-25,10,5529.465,415.350537834662,5114.114462165338,1
2024-02-25,11,5545.817,415.350537834662,5130.466462165338,1
2024-02-25,12,5612.8910000000005,415.350537834662,5197.540462165339,1
2024-02-25,13,5677.447999999999,415.350537834662,5262.097462165338,1
2024-02-25,14,5712.942,415.350537834662,5297.591462165338,1
2024-02-25,15,5738.018,415.350537834662,5322.667462165338,1
2024-02-25,16,5823.786,415.350537834662,5408.435462165338,1
2024-02-25,17,5940.916,415.350537834662,5525.565462165338,1
2024-02-25,18,6002.606000000001,415.350537834662,5587.255462165339,1
2024-02-25,19,6024.15,415.350537834662,5608.799462165338,1
2024-02-25,20,6003.223,415.350537834662,5587.872462165338,1
2024-02-25,21,6020.331999999999,415.350537834662,5604.981462165338,1
2024-02-25,22,5958.399,415.350537834662,5543.048462165339,1
2024-02-25,23,5856.026,415.350537834662,5440.675462165338,1
2024-02-25,24,5856.21,415.350537834662,5440.859462165338,1
2024-02-25,25,5787.138999999999,415.350537834662,5371.7884621653375,1
2024-02-25,26,5816.633,415.350537834662,5401.282462165338,1
2024-02-25,27,5805.365,415.350537834662,5390.014462165338,1
2024-02-25,28,5949.606,415.350537834662,5534.255462165338,1
2024-02-25,29,5918.482,415.350537834662,5503.131462165338,1
2024-02-25,30,5844.753,415.350537834662,5429.402462165338,1
2024-02-25,31,5811.369,415.350537834662,5396.018462165338,1
2024-02-25,32,5906.05,415.350537834662,5490.699462165338,1
2024-02-25,33,5920.902999999999,415.350537834662,5505.552462165338,1
2024-02-25,34,6002.978999999999,415.350537834662,5587.628462165338,1
2024-02-25,35,6095.695000000001,415.350537834662,5680.344462165339,1
2024-02-25,36,6214.258000000001,415.350537834662,5798.907462165339,1
2024-02-25,37,6319.829,415.350537834662,5904.478462165338,1
2024-02-25,38,6523.023,415.350537834662,6107.672462165338,1
2024-02-25,39,6659.561,415.350537834662,6244.210462165338,1
2024-02-25,40,6704.623,415.350537834662,6289.272462165338,1
2024-02-25,41,6714.348,415.350537834662,6298.997462165338,1
2024-02-25,42,6721.107,415.350537834662,6305.756462165338,1
2024-02-25,43,6714.505,415.350537834662,6299.154462165338,1
2024-02-25,44,6629.198,415.350537834662,6213.847462165339,1
2024-02-25,45,6525.648,415.350537834662,6110.297462165338,1
2024-02-25,46,6412.345,415.350537834662,5996.9944621653385,1
2024-02-25,47,6302.067,415.350537834662,5886.716462165338,1
2024-02-25,48,6162.371,415.350537834662,5747.020462165338,1
2024-03-02,1,6078.262,415.350537834662,5662.911462165338,1
2024-03-02,2,5968.365,415.350537834662,5553.014462165338,1
2024-03-02,3,5990.267,415.350537834662,5574.916462165338,1
2024-03-02,4,5917.103,415.350537834662,5501.752462165338,1
2024-03-02,5,5844.517,415.350537834662,5429.166462165338,1
2024-03-02,6,5786.268999999999,415.350537834662,5370.918462165338,1
2024-03-02,7,5739.102,415.350537834662,5323.751462165338,1
2024-03-02,8,5702.545,415.350537834662,5287.194462165338,1
2024-03-02,9,5692.634,415.350537834662,5277.283462165338,1
2024-03-02,10,5709.869,415.350537834662,5294.518462165338,1
2024-03-02,11,5753.5830000000005,415.350537834662,5338.232462165339,1
2024-03-02,12,5803.717,415.350537834662,5388.366462165338,1
2024-03-02,13,5898.603,415.350537834662,5483.252462165338,1
2024-03-02,14,5977.914000000001,415.350537834662,5562.563462165339,1
2024-03-02,15,6068.3769999999995,415.350537834662,5653.026462165338,1
2024-03-02,16,6228.412,415.350537834662,5813.0614621653385,1
2024-03-02,17,6439.728,415.350537834662,6024.377462165338,1
2024-03-02,18,6501.54,415.350537834662,6086.189462165338,1
2024-03-02,19,6554.6320000000005,415.350537834662,6139.281462165339,1
2024-03-02,20,6536.831,415.350537834662,6121.480462165338,1
2024-03-02,21,6552.736,415.350537834662,6137.385462165338,1
2024-03-02,22,6546.983,415.350537834662,6131.632462165338,1
2024-03-02,23,6481.429999999999,415.350537834662,6066.079462165338,1
2024-03-02,24,6323.55,415.350537834662,5908.199462165338,1
2024-03-02,25,6235.727000000001,415.350537834662,5820.376462165339,1
2024-03-02,26,6232.6359999999995,415.350537834662,5817.285462165338,1
2024-03-02,27,6286.4220000000005,415.350537834662,5871.071462165339,1
2024-03-02,28,6451.531,415.350537834662,6036.180462165338,1
2024-03-02,29,6357.24,415.350537834662,5941.889462165338,1
2024-03-02,30,6341.251,415.350537834662,5925.9004621653385,1
2024-03-02,31,6306.201,415.350537834662,5890.850462165338,1
2024-03-02,32,6340.711,415.350537834662,5925.3604621653385,1
2024-03-02,33,6490.544000000001,415.350537834662,6075.193462165339,1
2024-03-02,34,6386.6140000000005,415.350537834662,5971.263462165339,1
2024-03-02,35,6470.754,415.350537834662,6055.403462165338,1
2024-03-02,36,6547.819,415.350537834662,6132.468462165339,1
2024-03-02,37,6572.085,415.350537834662,6156.734462165338,1
2024-03-02,38,6642.808,415.350537834662,6227.457462165338,1
2024-03-02,39,6709.383,415.350537834662,6294.032462165338,1
2024-03-02,40,6706.402,415.350537834662,6291.051462165338,1
2024-03-02,41,6690.782,415.350537834662,6275.431462165338,1
2024-03-02,42,6689.415999999999,415.350537834662,6274.0654621653375,1
2024-03-02,43,6658.795,415.350537834662,6243.444462165338,1
2024-03-02,44,6573.888,415.350537834662,6158.537462165338,1
2024-03-02,45,6465.677,415.350537834662,6050.326462165338,1
2024-03-02,46,6368.926,415.350537834662,5953.575462165339,1
2024-03-02,47,6272.803,415.350537834662,5857.452462165338,1
2024-03-02,48,6179.616,415.350537834662,5764.265462165338,1
2024-03-03,1,6095.608,415.350537834662,5680.257462165338,1
2024-03-03,2,5988.787,415.350537834662,5573.4364621653385,1
2024-03-03,3,5875.881,415.350537834662,5460.530462165339,1
2024-03-03,4,5784.366,415.350537834662,5369.015462165338,1
2024-03-03,5,5728.698,415.350537834662,5313.347462165339,1
2024-03-03,6,5667.668,415.350537834662,5252.317462165338,1
2024-03-03,7,5625.893,415.350537834662,5210.542462165338,1
2024-03-03,8,5594.182000000001,415.350537834662,5178.831462165339,1
2024-03-03,9,5571.224,415.350537834662,5155.873462165338,1
2024-03-03,10,5592.035,415.350537834662,5176.684462165338,1
2024-03-03,11,5603.852,415.350537834662,5188.501462165338,1
2024-03-03,12,5647.161,415.350537834662,5231.810462165338,1
2024-03-03,13,5724.924,415.350537834662,5309.573462165338,1
2024-03-03,14,5762.077,415.350537834662,5346.7264621653385,1
2024-03-03,15,5792.063,415.350537834662,5376.712462165338,1
2024-03-03,16,5875.804999999999,415.350537834662,5460.454462165338,1
2024-03-03,17,5985.61,415.350537834662,5570.259462165338,1
2024-03-03,18,6075.095,415.350537834662,5659.7444621653385,1
2024-03-03,19,6141.687,415.350537834662,5726.336462165338,1
2024-03-03,20,6232.442,415.350537834662,5817.091462165338,1
2024-03-03,21,6320.332,415.350537834662,5904.981462165339,1
2024-03-03,22,6214.597000000001,415.350537834662,5799.246462165339,1
2024-03-03,23,6169.22,415.350537834662,5753.8694621653385,1
2024-03-03,24,6202.627,415.350537834662,5787.276462165339,1
2024-03-03,25,5959.3369999999995,415.350537834662,5543.986462165338,1
2024-03-03,26,5951.4619999999995,415.350537834662,5536.111462165338,1
2024-03-03,27,6043.547,415.350537834662,5628.196462165338,1
2024-03-03,28,6058.303,415.350537834662,5642.952462165338,1
2024-03-03,29,5964.559,415.350537834662,5549.2084621653385,1
2024-03-03,30,5924.926,415.350537834662,5509.575462165339,1
2024-03-03,31,6142.469,415.350537834662,5727.118462165338,1
2024-03-03,32,6024.312999999999,415.350537834662,5608.9624621653375,1
2024-03-03,33,5999.95,415.350537834662,5584.599462165338,1
2024-03-03,34,6195.43,415.350537834662,5780.079462165339,1
2024-03-03,35,6349.983,415.350537834662,5934.632462165338,1
2024-03-03,36,6408.0419999999995,415.350537834662,5992.691462165338,1
2024-03-03,37,6450.439,415.350537834662,6035.088462165339,1
2024-03-03,38,6552.477,415.350537834662,6137.126462165338,1
2024-03-03,39,6639.832,415.350537834662,6224.481462165339,1
2024-03-03,40,6672.4259999999995,415.350537834662,6257.075462165338,1
2024-03-03,41,6672.569,415.350537834662,6257.218462165339,1
2024-03-03,42,6692.383000000001,415.350537834662,6277.032462165339,1
2024-03-03,43,6684.362,415.350537834662,6269.011462165338,1
2024-03-03,44,6604.110000000001,415.350537834662,6188.759462165339,1
2024-03-03,45,6475.106,415.350537834662,6059.755462165338,1
2024-03-03,46,6351.307000000001,415.350537834662,5935.956462165339,1
2024-03-03,47,6226.28,415.350537834662,5810.929462165338,1
2024-03-03,48,6127.852999999999,415.350537834662,5712.502462165337,1
2024-03-09,1,6120.384999999999,415.350537834662,5705.034462165338,1
2024-03-09,2,6009.954,415.350537834662,5594.603462165338,1
2024-03-09,3,5826.442,415.350537834662,5411.091462165338,1
2024-03-09,4,5751.313999999999,415.350537834662,5335.963462165338,1
2024-03-09,5,5689.9259999999995,415.350537834662,5274.575462165338,1
2024-03-09,6,5643.8460000000005,415.350537834662,5228.495462165339,1
2024-03-09,7,5599.576,415.350537834662,5184.225462165338,1
2024-03-09,8,5561.369,415.350537834662,5146.018462165338,1
2024-03-09,9,5548.636,415.350537834662,5133.285462165339,1
2024-03-09,10,5566.081,415.350537834662,5150.730462165338,1
2024-03-09,11,5599.4400000000005,415.350537834662,5184.089462165339,1
2024-03-09,12,5682.229,415.350537834662,5266.8784621653385,1
2024-03-09,13,5772.360000000001,415.350537834662,5357.009462165339,1
2024-03-09,14,5832.436000000001,415.350537834662,5417.085462165339,1
2024-03-09,15,5911.975,415.350537834662,5496.624462165339,1
2024-03-09,16,6092.793000000001,415.350537834662,5677.442462165339,1
2024-03-09,17,6303.3910000000005,415.350537834662,5888.040462165339,1
2024-03-09,18,6396.032,415.350537834662,5980.681462165338,1
2024-03-09,19,6459.722000000001,415.350537834662,6044.371462165339,1
2024-03-09,20,6429.305,415.350537834662,6013.954462165339,1
2024-03-09,21,6424.706999999999,415.350537834662,6009.356462165338,1
2024-03-09,22,6346.73,415.350537834662,5931.379462165338,1
2024-03-09,23,6238.712,415.350537834662,5823.361462165339,1
2024-03-09,24,6073.557000000001,415.350537834662,5658.206462165339,1
2024-03-09,25,6035.312,415.350537834662,5619.961462165338,1
2024-03-09,26,5956.006,415.350537834662,5540.655462165339,1
2024-03-09,27,6028.509,415.350537834662,5613.158462165338,1
2024-03-09,28,6138.659,415.350537834662,5723.308462165338,1
2024-03-09,29,6162.71,415.350537834662,5747.359462165338,1
2024-03-09,30,6310.266,415.350537834662,5894.915462165338,1
2024-03-09,31,6284.888,415.350537834662,5869.537462165338,1
2024-03-09,32,6192.142,415.350537834662,5776.791462165338,1
2024-03-09,33,6273.443,415.350537834662,5858.0924621653385,1
2024-03-09,34,6350.829,415.350537834662,5935.478462165338,1
2024-03-09,35,6359.89,415.350537834662,5944.539462165339,1
2024-03-09,36,6402.352,415.350537834662,5987.001462165338,1
2024-03-09,37,6436.803,415.350537834662,6021.452462165338,1
2024-03-09,38,6528.781,415.350537834662,6113.430462165338,1
2024-03-09,39,6637.6669999999995,415.350537834662,6222.316462165338,1
2024-03-09,40,6687.224,415.350537834662,6271.873462165338,1
2024-03-09,41,6658.597,415.350537834662,6243.246462165338,1
2024-03-09,42,6670.16,415.350537834662,6254.809462165338,1
2024-03-09,43,6615.237,415.350537834662,6199.886462165338,1
2024-03-09,44,6550.216,415.350537834662,6134.865462165339,1
2024-03-09,45,6466.482,415.350537834662,6051.131462165338,1
2024-03-09,46,6374.816,415.350537834662,5959.465462165338,1
2024-03-09,47,6279.357,415.350537834662,5864.006462165338,1
2024-03-09,48,6163.649,415.350537834662,5748.298462165339,1
2024-03-10,1,6052.096,415.350537834662,5636.745462165338,1
2024-03-10,2,5945.657,415.350537834662,5530.306462165338,1
2024-03-10,3,5830.688999999999,415.350537834662,5415.338462165338,1
2024-03-10,4,5756.92,415.350537834662,5341.569462165338,1
2024-03-10,5,5686.211,415.350537834662,5270.8604621653385,1
2024-03-10,6,5626.463,415.350537834662,5211.112462165338,1
2024-03-10,7,5572.615000000001,415.350537834662,5157.264462165339,1
2024-03-10,8,5528.537,415.350537834662,5113.1864621653385,1
2024-03-10,9,5519.471,415.350537834662,5104.120462165338,1
2024-03-10,10,5528.639999999999,415.350537834662,5113.289462165338,1
2024-03-10,11,5564.267,415.350537834662,5148.916462165338,1
2024-03-10,12,5616.628,415.350537834662,5201.277462165338,1
2024-03-10,13,5688.874,415.350537834662,5273.523462165338,1
2024-03-10,14,5743.642000000001,415.350537834662,5328.291462165339,1
2024-03-10,15,5759.601,415.350537834662,5344.250462165338,1
2024-03-10,16,5849.242,415.350537834662,5433.891462165338,1
2024-03-10,17,5964.899,415.350537834662,5549.548462165339,1
2024-03-10,18,6043.072,415.350537834662,5627.721462165338,1
2024-03-10,19,6058.255,415.350537834662,5642.904462165338,1
2024-03-10,20,6071.714,415.350537834662,5656.363462165338,1
2024-03-10,21,6112.927000000001,415.350537834662,5697.576462165339,1
2024-03-10,22,6115.844,415.350537834662,5700.493462165338,1
2024-03-10,23,6059.276,415.350537834662,5643.925462165338,1
2024-03-10,24,6041.2210000000005,415.350537834662,5625.870462165339,1
2024-03-10,25,6032.0070000000005,415.350537834662,5616.656462165339,1
2024-03-10,26,6016.521000000001,415.350537834662,5601.170462165339,1
2024-03-10,27,5917.482999999999,415.350537834662,5502.1324621653375,1
2024-03-10,28,5928.474999999999,415.350537834662,5513.124462165338,1
2024-03-10,29,6070.545,415.350537834662,5655.194462165338,1
2024-03-10,30,6002.86,415.350537834662,5587.509462165338,1
2024-03-10,31,6111.995,415.350537834662,5696.644462165338,1
